address,underlyingValue,debt
0xbfecb5bd1726afa7095f924374f3ce5d6375f24a,9995372089296396,-1157781230853082
0xbffc62c0d48b8ab01d1a561e533c0f59256e6a00,2581886707249017,-103100095316383
0xc0971ae05eb402220bcf325f8952aa384a8ce2d8,7400000000000000,2665174070584675
0xc0b7de1dd5a376fe1cc6c566d14a81c2b1b9cdff,24248759115669050,9902920481719636
0xc16b6617f39e96a6d284a878907ceb8b1ae1e7a4,2599999999999999,-117641542767546
0xc1981222aae3df1f54edc60626ec47549316efc9,260000000000000,117979089452077
0xc22c8fcb98a4cf3ab22cb8f246991b81f97c4875,211511367867438,72802139375523
0xc2a15f5d5f946d28cc13e01c1ea16375576bbfd1,210000040799005,-9501818761862
0xc313d7913c479bd1abe564be348ac24463f968be,1711589261405152,-68347311870002
0xc31dfd2efb468d1d10f0a81456dad835d559e479,100000155409604,-4623434319066
0xc373f2c4effd31626c79efcd891aa7759cf61886,5001085082172733,1361407880867581
0xc3992709635c11daca4a5a80be78ffe860ee7c4b,2499999999999999,886883131954282
0xc3c65c31276a8e019d4f892d916d809733dba421,1978971655942359,901990909388794
0xc3d2bc827b2ddddee0ec1917a898024e66d4eb83,8000655709529080000,3919717084915744091
0xc4130e106837730560b534d64d488a502096fded,2501239891451810,931432369771142
0xc43bcd220832bd03b1defca11b0f0118862bb91b,2500000000000000,1139469212053064
0xc45e105c7bd75e0def1599f51f38d8b8789df626,2599669876741429,733323988517132
0xc48d09ae6d753240267debc6fe944c5291597630,2499999999999999,1136883131954281
0xc51798c0ddef98a97720475a10b1e27892207cb0,364763553372859,162930459246451
0xc5c8eff68183581f8a108ce6414a21a6675a4b79,53002187317306770,13801464457180120
0xc5defe70073e5d3b609f2907683d9bee0e9c6768,7548966184858583000,3634486434512323559
0xc603483c46980ae77ad662d3f0750e23444ad223,7499999999999998,684850894968945
0xc608f703e6a88e858104b24e6be99ab7ef7ba8d0,5000000000000000,2268828643309183
0xc64956114de761ac3fa4123b0e2ab7cf4e24acc8,479480018150483300,217974329420909660
0xc69adca4485c0c494f34e9aa6b0a31f343f76411,10501636127931886000,5184242019329690585
0xc77c559ac58508410ba97a9688d66d881d03a9eb,10000000000000000,4579801193291925
0xc7e8921d5ed0665df082d1a4703fe401aa38024f,117391162559935,-11825963615260
0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d,3744296188858160,1480646381048231
0xc886d8b815a4e92ae0d2588a2119b83d287f8005,2700000000000000,877833782510625
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,2600000000000000,879790894520776
0xc8d9b774f920382e9b69900c9506e7126d3ee899,5120000000000000,1963280530748604
0xc928a7b41eda43dde3c8d74c3eb148a45b09029e,2700018556043455,-119374071388332
0xc9535b697e0b430798443c6ca5a8be257ad368b0,2906953884642277,628808986267550
0xc98a4e074db554c23f5e3941a36aedecc652d8b9,1870704064094372400,895863223993834865
0xc98b1c64b32f1c6c795fac68418b7d2003bc083a,2600000000000000,982358457232454
0xc9bcec43b9453aed2bac9c496b30b740b6a04073,482140848960581,221817539625121
0xca7632327567796e51920f6b16373e92c7823854,439152247145168060,199312821972707857
0xcae3c3a245f9c1c73f4caf05f8157d48703801f5,5000000000000000,1768828643309184
0xcb971a5457cff604970af12faf0aec6dc6c36281,5126410345993577,2409797199122689
0xcbf286503ae67e06fb6a58517d2c7acbba1d0371,7506622824537586,-461043837691530
0xccd917241ae046cee7e56559dd195d35aea5946e,4999999999999999,-231171356690816
0xcd088e347ac400327ed62494fa274d5e69359fea,8000000000000002,2946301478569806
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,2003790175351057,-90664987542596
0xcda62486121f1178ed75edbf98d8d72f7fc25b13,2500000000000002,-115585678345408
0xcdb50edb7f658f6e4559d601fa305074af25338f,3000000000000000,-138702814014490
0xcddf1886448ae41b19d261593ffa8f91a152bec0,1083505825978240,500827693367798
0xce355a1bb38240450c09333ee60902bca1521f2d,1631107756559833,682402038495867
0xce77824d9bd0673973f049c60e202c803ae88824,2500000000000000,-113116868045708
0xced732ca92cb4f040239c4e8c85f14acbb5db000,3346957384320499,1628019846537530
0xcefa072cef7e77fe3529ea765aec683f8ef1f1b8,3100000000000001,-143326241148306
0xcfb331ade6d66ad1cb6765a2dd51ad3aa9a1400e,34768091754047130,3535477758349570
0xcffda53f61e9e21de8407dd2ee61b81ca6ef8f8c,2976884042314206,-344817625579765
0xd010c03fde35047cc649b163c6990b3d856753c3,1942604406516465,900198339370087
0xd033305e7ebbc65f1e47fe0223f24cccb8363a38,120210564211211,-5557847843454
0xd0a42a78296a31866b8080b3c101f28898106dbd,2600000000000000,1079790894520776
0xd0c220dee525a5b782312573abd4eca5220bf1ea,8000000000000000,-361973977746298
0xd10c67881f6ca1ca081d589d698e2fe1c6d5f806,858925331423452000,426769211641968250
0xd137a7ab85cf9a110f2025b531c559b561368984,129999999999999,59117922861622
0xd152926beefd40caef59040a2144980e481a59e3,2600000000000000,1179790894520775
0xd1a08203c2f93db0f7440555ccebc9a2c16b6ae7,2500000000000000,884414321654592
0xd1a42fe4871f99b219859b812e7ebaa311149074,2602807397370706,1183635130318632
0xd22c27b3d8d9c2d1fb27c6d63ad19003d7a67f82,1833083413268796,913282897745225
0xd24718cca8e7bf4145cdca3aceee0aeaa9d85f34,3003056196073115,634701343380502
0xd27702fc579c9ce322a8bd0c52c2d81bf7da8684,2599999999999999,980020900753305
0xd27fd99a331d1e4693563f5e27594bb928c010c7,10006966237091930,-277796652212683
0xd2c2a28552b1c4b242c4951544a82777b4f881d2,250038004860663,-44034222678074
0xd2d24db10c43811302780e082a3e6f73a97ea48f,8019368168238166000,3353569654072317304
0xd2de4297cfb71ec0fd5ed3d8daaa65b4aa1ede03,2620000446250631,-121133811538060
0xd3320391a0a7d59f49b54f9c3b2ca65dc3978063,30494939556011310,13474458765326073
0xd333714f50a0c51c0c69fb4b310a299169e56023,2483165048402512,924936806767224
0xd4d9722244c92171c5280fb96f5dd8d74212f760,202539246080296,98008377119963
0xd54da03af0fd56f57820f94f4245f51ed349493f,2500000000000000,-110530787946935
0xd57dcb52b93dfd5133084779a4cbc57cbb9b6c32,129999999999999,54117922861622
0xd581ad68d9130ca711c7410f8a7f5a0972d8706b,1820618905594827,-166904265837255
0xd5f2de368439eed5527e88ea52a7fd44758aee99,200890364845911,-15560619341554
0xd6095f91a366eab359bfe54143e151700d32476d,2600000000000000,982358457232454
0xd61015823b60a7c6e156c887a72467a8170259d2,10000000000000000,3537657286618367
0xd62b78c7da63012572a94aa0837050df24067139,5343445143243877,-682308319379655
0xd63bd4bb4f8d4e701e3f94ebb8f6d017a57ca443,12000001941895746,-504238649647916
0xd666bbbbd2f9d9dab51c0caa1ce513f45e0847a3,3550000000000000,-164131663250477
0xd6ee4683c8b9691235060b3326c29342dc423212,4029098962114123,-466697498993630
0xd82142184aa8c2a931b574daa9793e6727774da0,9370638925688332000,4527931274322444419
0xd8c84eac995150662cc052e6ac76ec184fcf1122,10000000000000000,4305533076755070
0xd8c9bdfbb887a44bf45692f6d4d0576412f8b577,8344685048097539,3764189567254744
0xd8d3042475a0336a3974c995ac3dce23e6d084dc,100000000000002,5475325278172
0xd9233c98d84e50f07b122ee0de0a6a50f49127e0,6287701657358784,-2236537077227033
0xd957450d2cb00c10e33347a410e0e62ca3da8360,500000000000001,-22623373609143
0xd96954e762480f6afe0d9939624f46118d4101f8,2500000000000000,1136883131954281
0xd994c7d69e9fe4b40fd89a46b20aab0f438ebad1,3498211633142629,594796098212133
0xd9a0a16e5a634bf5a02962b667f17c65bae14086,300000139018565,-13263700699964
0xd9ad972ec40bd8df7652c4cabb7d56b9ace73a7a,13648656928024463000,4905790134896412781
0xd9d994715192a0fd036ffe4eabc7f002b23c6fab,3400000000000000,-153838940542176
0xda49778b4cdf5f919b971a3430c1a54ecafa5a2b,3500000000000000,841636384735995
0xdbefefed373e36e744159158a311102b98be217b,2599999999999999,882358457232454
0xdc21ac3f459a40019550fc4cd87f49e0a2f80ac6,2498481200613140,-256296004083257
0xdc2ee029dd7e6de5ab7c64ffa894dbf1c1abc898,5201228648165360,1835851406254991
0xdc49838921c8690e1ebfb4f17568caf7b1ad566c,2961829194267503,963061985374943
0xdcc9e86e9961ea4bf52309278e167c903cb50fdb,4000000000000000,919013011126851
0xdcd4f2b759897b1190ef836408be8074fec71a89,3299999999999999,1504099359910044
0xdcf2a3c6187f927d2ab51eae870f8905b377fa86,14264006807376900,6203501923070853
0xdcfeb1bcda8fef7c1b08d761bf7ee96a50d4c3be,100000184092891,-4524683051432
0xdd6120c662639ecacddfc4459c601dd7cf69cfd7,13319023217728702000,6388134262861519105
0xdd9f510f43e229c6577906c708fc315d04a4dbe3,3000000000000001,-138702814014490
0xdda42f2e502dc3330799353aab691d6579bcf54f,1969913948784452,912853517396109
0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3,53532589257373410,3328476717645062
0xddc92f0a693e76774ea3f4847cd8cb80ce9e5256,5900000000000000,-272782200895163
0xde41501a3da3e3b086fd7ef6242af17013cd2cfd,99961644921110450000,47167591145478447523
0xde44ffaafa977792b17c7a5fd9edbeec4024311d,3313028930326675,1271462461732596
0xde6556218db4ce7ec3b24f37877c111d62095bd9,3300001883604793,-149314351047337
0xde826bbe3989ce7a9e75cca5fa6ea2d1058775ca,2500002810530226,1136884410052044
0xde8328c4f5ceeb2c2b3e836b3354413161c81285,2499999999999999,886883131954282
0xde863958a0cc5818ef1e596101c7bf9178cc6d26,284000000000000030,76277139379844000
0xdeeae8b1e0b5c3f6bfdfc5d3c1c07e5810b70372,3715514872202022,1709504243297482
0xdeedf49f5aab894788b24e9393ab744d026103ee,5200000340807034,1759581773284586
0xdf16b92dedf10aa5d961c52e4b06766ba1649786,1000000000000000,-43071736844795
0xdf67d976307886ec39573eb979b1af790aea6787,4064162315546451,929224384473946
0xdfd77a848618b3428c79790b5222b85c2adfcfe5,3000000000000000,1351297185985510
0xe08b63f5b87372e0bb92535ad32c2720344e25d2,730950659047764,-50762105523275
0xe09202569705fdd9f951ce889a50bad7636bacb8,2616195210238487,-118374323351354
0xe0cfd0724ff53fc9064aba7944bf111d5633e31e,5004350749838213,-391428888842452
0xe11cd5244de68d90755a1d142ab446a4d17cdc10,499969959730508,-69695837746216
0xe138971c3bf4e19241bf271237586c6d37e3dd3f,1261803588360294,609637041472539
0xe146feef34085765ecff8f71faa52c758a774ee4,10175525357546126,-460409423666171
0xe16f5c343540d3d123d9cae2bdbe924cabaf0352,2570000000000000,-118822077339079
0xe17349a25dd24d11f28d68d86a5790849bcb7c67,100000253913576,-4623438873325
0xe1dd5deb87bcb9f12770a064cf0dc1f7024098e4,500000008188798,226882868046714
0xe22f3d5d2c14dc68be85356359600d74d7bd40dc,2499999999999999,886883131954282
0xe25106a49e7861a60545eda1e5d451df56542561,11814902434292904000,3434977598372161403
0xe2ff636cdb3becafd0b42e84e2c808cc11322134,2500000000000000,884414321654592
0xe350964bcad629451285c48302b9e5b3497d687c,107412300000000,-4966129423256
0xe4138f8235a2b15b479cb844872434200a24c28b,100000103857981,-4623431935613
0xe4775ec96b072f77d613b6a9442dbba98237bc5b,100000925741888,-4623469934817
0xe47b5b7895a6806a6b48572e3203b974240021e0,6930000292943572,-320403513917504
0xe53fefbd1ca8723490023cbaf6b13ed38dae5d95,2503057070071601,780382858435201
0xe58bd9aba6a19b13f5cf845694a6982a3841f735,2500000000000000,886883131954282
0xe5c74069f2c2938e5584fd8f57b1ada5846f4769,1534260146990744,723335792217180
0xe673d59ed552d6d417ea508233397197daa2645b,5099999999999999,-230758410813264
0xe749e93e86862caed188a967896dbfe5cab396d0,101926978816438,-3730765771959
0xe782657a1043062087232b3c20c4d25e2a982cb3,200000000000000030,-3889338464898590
0xe78ae90671002e432a1b7540c5865d03cfc56586,2500000000000000,-110530787946935
0xe984f3bd702df217b024689b65d0bb89b13b24e6,3000000000000000,967363054463678
0xe9af923d51866fa18606eafb705033f1680663f8,3632337225254015,-164351444242643
0xea0662f05192fbab80109c4cd43f39a9de5639c1,2500000000000000,-113116868045718
0xea08b7c9673495c2c77cf65ef79ed7f8ab6018bd,2500000000000000,886883131954282
0xea5fe3216e8154bf5578f0b76a4dccf0e7f6c897,7059472639270166,3203346746126726
0xec111e6735c243e9d99d7248cacf99bc80105f8a,2818335401349904,657171205333239
0xec13c5187429707da9a2d68daab6fe3f2ff29833,2502642215662073,839602714997323
0xec5c6732b79214ba8b26777e49e8e6391a237c5c,40000000000000000,17222132307020281
0xecc329c77ab25725cb41c895493bc0bbf4bd5706,82550889773372820,32650517883261272
0xeccbacefbdde4973a9589ee3b5a8149e525016a3,2999091278248644,1186186474486277
0xed904a49af1aafb61c14d31aced3c08e835cbd77,1078451635341179,522492570167548
0xed9e0b46414b2eb59ff4e6a9582f2834df358d4d,15235652589872390000,6955245492946007397
0xeddb28083aa9d364e6b23ee65a3ec77435c6e7cc,1861988763404965,909346249362097
0xedfed7e0be0b7655a37c04a96791c4f7ee9666a7,174726279289541,-7905795791405
0xeedbc4ccd0f25ed0ebbaf43e364a6a2ca74b7bbc,2912882822227804,-134675014779155
0xef037a1d8219139c915638e40b478e0caf22f9ff,999788708267176,-115807254688411
0xef1f87544fa7ef570c4693ec1e154d17c6c3a993,2520000000000000,-97983820994378
0xef76a2dab80f0a49121cc307fb0c5af5388ab91c,2500000000000000,-113116868045718
0xef863545d15a0db0a56540fa2addf30ab98b58c2,3000000000000000,-138702814014490
0xf09f4e259cdba41f13e589a187476a2c25160258,2917288962399016,1338845251291478
0xf0ecc3a71b34fb6d2ff3fca46e2b474efbd3154d,3000000000000000,-135740241654861
0xf123fa508c10859b85470ad49cba15d17a0a38a7,8074502514318355000,3646741472937351994
0xf13fd4951485f54462de0fb534851d9687d1adea,4859200428093462,1836211974739947
0xf1b3a985e3ac73dc81f8fcd419c4dda247d2292c,1974821575426979,-63981559784172
0xf24292d8eccda8a85aaf75067d5f9fe2d410f499,572018504021043,259562393285161
0xf2e7ce54083756627f86cb7b691489fafa78476f,4000000000000000,915062914647347
0xf2f132b339e257de8f0d67b48818c3a3a068fabb,100083370446701,-12779716916095
0xf2f71c4db7e1e490d53e2fa6a681a03d372a9f17,6999999999999999,2690513793748580
0xf3cc1d67541be373415e9c30bc0bdae8fe13f94f,100005254581581,-5773702030438
0xf46af64b621fd1829ec37f31ba93d3c91c8b7c0b,5000000000000000,-205326300294766
0xf4847f0646f6ab5261e28ca28a5199283e2f99e0,10005919440281608,4037383605610217
0xf56d4380594624c6bdd9ee58d6060f4310733285,4999999999999999,-226233736091436
0xf589f1a1dc06f25171395737dd601c44401598da,61902014012277310000,29858766519355286566
0xf5d9cd9bc51a0a59598a5bcd8eb6440002be3e64,1483351724736737,675233298582996
0xf626e9a2fddbf55b0b1a87c56128a7ba6723a85a,4678728054253906,-37523773363464
0xf674772acc49eb57960784857b4ef27944a2d94b,2997872481981828,677312835417708
0xf67affbcfaa9a6e2888eb1f754d83b3acabfeeaa,999700689903684,-87906837387005
0xf86fd36c6f0470f3c1a6c7553d29703d1d80bcf5,2811758932605521,1275879840875171
0xf872703f1c8f93fa186869bac83bac5a0c87c3c8,78492271526711380,30124086676167205
0xf8f9914b79f841864d893a3a6e3385b1b9223dd7,2995959324654153,861484003665840
0xfa709eda2be86bfca752374d62b59abfd45e5b20,100000229457754,-3993217709966
0xfaa41900848b7f68f4859676432811e6fc46a15c,9011051295944224000,4261092092082483422
0xfacfec6474d13e661027b470ec68550e47136ad8,1711633532813747,724608155418680
0xfb179aa8dfefe7f85fae0b1999203dc9d9730ed1,2745412539298197,1350890939321256
0xfbbf7fd899e5af6c7a9c67a3eaab1ae91c2345cc,4712978711416942,2138588219153832
0xfbd94fcd75240ef92c11c7abcef14230e67d1d1a,275396664312847,-4162944788407
0xfc2991119b5832a1992a6b1dd836e3e1945c6b4e,100000000000001,-4524674721828
0xfc4605b7046b3fb512b69ae91918b9305f1c4254,15392831864188207000,6404303732064019540
0xfcbb3474737f05eca92f4a8c4cdc09b2a34ce99d,2500000000000000,884414321654592
0xfccac0e0e0790ba9fece73eee205c6db386f5f9b,5000683654101906,1859805585601028
0xfcd68b7e08880481ab927603c09c7b103504ccf2,151001576535129,47837185831919
0xfd86bb2d57c4e419894b3374b3c9c638ad912170,2016857562669424,-84748114113383
0xfd9678300cce725e143c69dab760e6b082296e56,2500397744105672,-289625393825305
0xfdf655251a2066d0b3eeb9bf0fefc49d8bcab2a8,100000267645509,-4623439508211
0xfe077981c40b01e0f2cd28633799c87f951fa954,2752938119530409,-142469615895962
0xfe3fd57379b65ba4b0fe1e481e07e969153acae1,12000000124772616,4469452212338222
0xfe8df8abcb7b18011bea370866b524e90c34690c,2500669736124096,-319312301191247
0xfedcefba31254a572b8e5a2bf97dd0b3bacd819a,2199999999999999,1000457156119768
0xfeebe8ef59d7c6f31eda5cbd4604b70d2b98bd30,980224558636684,-57335930552806
0xfefaee993de8f60551f3805391b5673dc21082a1,4999873703496195,920855984266688
0xfefc6fbdb682ae8f63a6a7753427099162c2db6f,2500000000000000,-88464039394590
0xff022352b77029fed2b01a9fc57e613ed981418e,3046988813032127,687437689315063
0xff141bfc450c57ad84ebafbd09ffa94a268a7aae,3000000000000000,864259758345139
0xff4696a543f5b5e9d6c3ac3af79077980f75d39c,701726133157252,-48732558865427
0xff920b0402ce7242e4912cf18f72913b9dee708b,3043864903552983,711326720666745
0xffb2d556d654ff461750414d2ebe5808dff85169,3940905860412415,-102111215893591
0xffc03cd92aff9a6791e09bca30514247719e0342,6062516066864712,2753981102408719
0xfff44b511a4c7067b957545b834069ab5b96bac0,2113268790634928,1002671845441869
